timestamp_epoch,request_type,name,response_time_ms,status_code,outcome,error
1789871129.203631,GET,GET /api/v1/reservas/{id},3.699497,200,success,
1789871129.328828,GET,GET /api/v1/reservas/{id},5.887733,200,success,
1789871129.447924,GET,GET /api/v1/reservas,10.160981,200,success,
1789871129.504097,GET,GET /api/v1/reservas/{id},7.846433,200,success,
1789871129.509337,GET,GET /api/v1/reservas,10.816894,200,success,
1789871129.543921,GET,GET /api/v1/reservas,9.178101,200,success,
1789871129.554384,GET,GET /api/v1/reservas/{id},8.230235,200,success,
1789871129.567702,GET,GET /api/v1/reservas/{id},5.615872,200,success,
1789871129.593695,GET,GET /api/v1/reservas,11.646001,200,success,
1789871129.680377,GET,GET /api/v1/reservas,10.140259,200,success,
1789871129.748140,GET,GET /api/v1/reservas/{id},6.127938,200,success,
1789871129.807396,GET,GET /api/v1/reservas,7.782647,200,success,
1789871129.812855,GET,GET /api/v1/reservas,6.267019,200,success,
1789871129.836360,GET,GET /api/v1/reservas/{id},4.317344,200,success,
1789871129.841343,GET,GET /api/v1/reservas,5.585817,200,success,
1789871129.896845,GET,GET /api/v1/reservas,7.187764,200,success,
1789871129.897264,GET,GET /api/v1/reservas,7.255977,200,success,
1789871129.904587,GET,GET /api/v1/reservas,5.121353,200,success,
1789871129.930239,GET,GET /api/v1/reservas,5.417451,200,success,
1789871129.942908,GET,GET /api/v1/reservas/{id},3.511603,200,success,
1789871129.993149,GET,GET /api/v1/reservas,6.883774,200,success,
1789871129.997603,GET,GET /api/v1/reservas,5.609802,200,success,
1789871130.064359,GET,GET /api/v1/reservas,6.448032,200,success,
1789871130.177500,GET,GET /api/v1/reservas,6.749529,200,success,
1789871130.369931,GET,GET /api/v1/reservas/{id},18.939736,200,success,
1789871130.408936,GET,GET /api/v1/reservas,9.586000,200,success,
1789871130.423614,GET,GET /api/v1/reservas,6.376214,200,success,
1789871130.461564,GET,GET /api/v1/reservas,6.578771,200,success,
1789871130.573568,GET,GET /api/v1/reservas/{id},5.686178,200,success,
1789871130.619221,GET,GET /api/v1/reservas,23.339074,200,success,
1789871130.647333,GET,GET /api/v1/reservas,7.755556,200,success,
1789871130.777520,GET,GET /api/v1/reservas,11.334769,200,success,
1789871130.862345,GET,GET /api/v1/reservas/{id},7.387255,200,success,
1789871130.909367,GET,GET /api/v1/reservas,15.573244,200,success,
