Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1789882483,50,POST,POST /api/v1/auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,50,0,1300.0,1369.1218887201103,628.633758999058,2104.1982940005255,1622.0
1789882483,50,,Aggregated,24.400000,0.000000,6,7,7,8,9,10,13,21,26,26,26,821,0,7,90.83822555914459,3.3978899955400266,2104.1982940005255,6732.227771010962
1789882484,50,GET,GET /api/v1/reservas,18.100000,0.000000,7,7,8,8,10,11,14,21,26,26,26,616,0,7,8.505516448120082,4.940559003443923,149.4995840039337,8965.0
1789882484,50,GET,GET /api/v1/reservas/{id},6.200000,0.000000,5,6,6,6,7,7,8,8,8,8,8,182,0,5,5.884296093467088,3.3978899955400266,71.38588800444268,442.0
1789882484,50,POST,POST /api/v1/auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,50,0,1300.0,1369.1218887201103,628.633758999058,2104.1982940005255,1622.0
1789882484,50,,Aggregated,24.300000,0.000000,7,7,7,8,10,11,13,21,26,26,26,848,0,7,88.16796516162559,3.3978899955400266,2104.1982940005255,6702.811320754717
1789882485,50,GET,GET /api/v1/reservas,18.100000,0.000000,7,7,8,8,10,11,14,21,26,26,26,636,0,7,8.471026165146744,4.940559003443923,149.4995840039337,8965.0
1789882485,50,GET,GET /api/v1/reservas/{id},6.200000,0.000000,5,6,6,6,7,8,8,8,8,8,8,189,0,5,5.8738481218430145,3.3978899955400266,71.38588800444268,442.0
1789882485,50,POST,POST /api/v1/auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,50,0,1300.0,1369.1218887201103,628.633758999058,2104.1982940005255,1622.0
1789882485,50,,Aggregated,24.300000,0.000000,7,7,8,8,9,11,13,21,26,26,26,875,0,7,85.66151356807677,3.3978899955400266,2104.1982940005255,6704.432
