timestamp_epoch,request_type,name,response_time_ms,status_code,outcome,error
1789861925.250403,GET,GET /api/v1/reservas,12.729382,200,success,
1789861925.278131,GET,GET /api/v1/reservas/{id},9.487900,200,success,
1789861925.292262,GET,GET /api/v1/reservas,12.797876,200,success,
1789861925.457536,GET,GET /api/v1/reservas,29.267969,200,success,
1789861925.472902,GET,GET /api/v1/reservas,31.707837,200,success,
1789861925.497277,GET,GET /api/v1/reservas,27.994329,200,success,
1789861925.497769,GET,GET /api/v1/reservas,22.651351,200,success,
1789861925.543362,GET,GET /api/v1/reservas,20.215779,200,success,
1789861925.552529,GET,GET /api/v1/reservas,18.109547,200,success,
1789861925.599493,GET,GET /api/v1/reservas/{id},11.497976,200,success,
1789861925.733436,GET,GET /api/v1/reservas/{id},10.586555,200,success,
1789861925.769735,GET,GET /api/v1/reservas/{id},10.066376,200,success,
1789861925.780428,GET,GET /api/v1/reservas/{id},10.540195,200,success,
1789861925.822411,GET,GET /api/v1/reservas/{id},9.760773,200,success,
1789861925.882291,GET,GET /api/v1/reservas/{id},10.628919,200,success,
1789861925.987315,GET,GET /api/v1/reservas,14.602671,200,success,
1789861926.136866,GET,GET /api/v1/reservas,19.090924,200,success,
1789861926.137207,GET,GET /api/v1/reservas/{id},22.591720,200,success,
1789861926.139888,GET,GET /api/v1/reservas/{id},16.483142,200,success,
1789861926.170440,GET,GET /api/v1/reservas,24.272567,200,success,
1789861926.311317,GET,GET /api/v1/reservas,18.281217,200,success,
1789861926.319000,GET,GET /api/v1/reservas,19.850135,200,success,
1789861926.327245,GET,GET /api/v1/reservas/{id},12.685737,200,success,
1789861926.360954,GET,GET /api/v1/reservas,14.367445,200,success,
1789861926.409640,GET,GET /api/v1/reservas/{id},10.296475,200,success,
1789861926.439480,GET,GET /api/v1/reservas,13.481552,200,success,
1789861926.497622,GET,GET /api/v1/reservas/{id},9.879684,200,success,
1789861926.577198,GET,GET /api/v1/reservas,14.219420,200,success,
1789861926.598211,GET,GET /api/v1/reservas/{id},10.810435,200,success,
1789861926.648599,GET,GET /api/v1/reservas,13.301660,200,success,
1789861926.649068,GET,GET /api/v1/reservas,15.581666,200,success,
1789861926.673725,GET,GET /api/v1/reservas,17.364438,200,success,
1789861926.705249,GET,GET /api/v1/reservas,14.171739,200,success,
1789861926.750925,GET,GET /api/v1/reservas,13.301669,200,success,
1789861926.770668,GET,GET /api/v1/reservas,13.420150,200,success,
1789861926.818254,GET,GET /api/v1/reservas,38.133375,200,success,
1789861926.836475,GET,GET /api/v1/reservas,37.567397,200,success,
1789861926.927552,GET,GET /api/v1/reservas,32.155745,200,success,
1789861926.927798,GET,GET /api/v1/reservas,36.593441,200,success,
1789861926.944853,GET,GET /api/v1/reservas/{id},11.907247,200,success,
1789861926.968001,GET,GET /api/v1/reservas,11.821807,200,success,
1789861927.002313,GET,GET /api/v1/reservas,12.850546,200,success,
1789861927.023217,GET,GET /api/v1/reservas/{id},9.930611,200,success,
1789861927.023837,GET,GET /api/v1/reservas,14.185448,200,success,
1789861927.128513,GET,GET /api/v1/reservas,14.253563,200,success,
1789861927.139269,GET,GET /api/v1/reservas/{id},9.555272,200,success,
1789861927.151760,GET,GET /api/v1/reservas,14.206651,200,success,
1789861927.219206,GET,GET /api/v1/reservas/{id},13.000854,200,success,
1789861927.230408,GET,GET /api/v1/reservas,17.109902,200,success,
1789861927.250312,GET,GET /api/v1/reservas/{id},9.699461,200,success,
1789861927.271645,GET,GET /api/v1/reservas,16.000561,200,success,
1789861927.280330,GET,GET /api/v1/reservas,12.956327,200,success,
1789861927.340756,GET,GET /api/v1/reservas,12.926091,200,success,
1789861927.401067,GET,GET /api/v1/reservas/{id},10.952069,200,success,
1789861927.404686,GET,GET /api/v1/reservas/{id},9.781384,200,success,
1789861927.724122,GET,GET /api/v1/reservas/{id},12.792288,200,success,
1789861927.805151,GET,GET /api/v1/reservas,13.504106,200,success,
