Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1789477097,50,GET,GET /api/v1/reservas,25.200000,0.000000,4,5,5,5,6,8,11,12,22,22,22,787,0,4,4.829636721843614,2.581425003882032,30.60237300087465,105.0
1789477097,50,POST,POST /api/v1/auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,50,0,980.0,1035.8542231595493,556.7807120023645,1441.6075030021602,1598.0
1789477097,50,,Aggregated,25.200000,0.000000,4,5,5,5,6,8,11,12,22,22,22,837,0,4,66.4201138089228,2.581425003882032,1441.6075030021602,194.18757467144565
1789477098,50,GET,GET /api/v1/reservas,24.900000,0.000000,4,4,5,5,6,7,9,12,22,22,22,818,0,4,4.776791308174385,2.581425003882032,30.60237300087465,105.0
1789477098,50,POST,POST /api/v1/auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,50,0,980.0,1035.8542231595493,556.7807120023645,1441.6075030021602,1598.0
1789477098,50,,Aggregated,24.900000,0.000000,4,4,5,5,6,7,9,12,22,22,22,868,0,4,64.17065258993561,2.581425003882032,1441.6075030021602,191.00230414746545
1789477099,50,GET,GET /api/v1/reservas,24.800000,0.000000,4,4,5,5,6,8,10,12,28,28,28,842,0,4,4.803324545213564,2.581425003882032,30.60237300087465,105.0
1789477099,50,POST,POST /api/v1/auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,50,0,980.0,1035.8542231595493,556.7807120023645,1441.6075030021602,1598.0
1789477099,50,,Aggregated,24.800000,0.000000,4,4,5,5,6,8,10,12,28,28,28,892,0,4,62.59765742718306,2.581425003882032,1441.6075030021602,188.68834080717488
1789477100,50,GET,GET /api/v1/reservas,24.300000,0.000000,4,4,5,5,6,7,10,12,28,28,28,869,0,4,4.800773594990012,2.581425003882032,30.60237300087465,105.0
1789477100,50,POST,POST /api/v1/auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,50,0,980.0,1035.8542231595493,556.7807120023645,1441.6075030021602,1598.0
1789477100,50,,Aggregated,24.300000,0.000000,4,4,5,5,6,7,10,12,28,28,28,919,0,4,60.89726160176691,2.581425003882032,1441.6075030021602,186.22959738846572
1789477101,50,GET,GET /api/v1/reservas,24.200000,0.000000,4,4,5,5,5,6,8,10,28,28,28,886,0,4,4.799928867990523,2.581425003882032,30.60237300087465,105.0
1789477101,50,POST,POST /api/v1/auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,50,0,980.0,1035.8542231595493,556.7807120023645,1441.6075030021602,1598.0
